order_id,customer_id,order_date,product_id,product_name,product_price,quantity
ecec8f31-6a9c-4087-aba4-8c3686703df5,9e2e0602-89a4-420c-ab5d-6d07d015fca3,2023-10-12,P004,Product D,152.25,3
f35952fe-4601-442d-b788-d49442b37548,8c9387d8-f6b9-48d4-92f2-3c6c5b6108b5,2024-01-15,P001,Product A,253.5,3
eb68be4f-7b1f-4c9e-a621-657eb1b130f2,bb69d918-c01f-42d8-b1d3-f0b4f6a7d46d,2023-12-13,P009,Product I,1500.25,1
48032aae-6e0c-4d26-9b5b-a54a189cea99,50610c46-e898-4fd6-8785-6013650ad488,2024-06-17,P006,Product F,9000.1,4
66ab1f21-08db-436b-ae73-b48a93ae14a7,ed6c6509-05a9-4e04-a3f9-b8307ffec02f,2023-10-08,P002,Product B,459.0,4
764dc21d-d53e-4981-b3b1-4c73e8a833c3,2033bce9-29eb-4a85-a61f-d53d920ef721,2024-01-01,P002,Product B,459.0,4
d320b774-442a-4993-b7b5-840734800e88,bbb7f7ba-dcc9-4b76-8085-fd7188f6a8b5,2024-04-24,P007,Product G,4500.0,3
c604a55e-31e3-46a2-a131-12db1aa3eff2,ff8c2b66-cbfe-4dd5-b8e9-456cf7c2b10c,2023-09-04,P003,Product C,7500.75,2
490234f3-7dde-403f-b2a9-48e569bf7109,a0e52e64-a535-4351-9082-280e59e271d2,2024-07-26,P001,Product A,253.5,1
7176546e-fd6a-45d3-9013-ad8f4a1b9af2,668b4980-a600-48cc-9423-fcb7f666d6cd,2023-09-05,P005,Product E,501.0,2
2ab628cb-ec1a-4299-b4a2-0d298ea6fb07,8f5fc350-5e58-409d-97cc-3eaccae21684,2023-12-03,P0010,Product J,50000.0,5
b245117d-37f5-4a21-98a1-48f87ec7af16,5a57dece-a03d-48fa-a76d-bc5a99c699af,2023-08-23,P007,Product G,4500.0,3
5c8f6b4a-c924-439b-aa83-cb954ff429c6,da95cc78-5430-4d21-8361-5a80967542dc,2024-03-14,P009,Product I,1500.25,3
ccd024ef-5052-47f9-9d6c-61c7955bdcfd,68a45971-4bb9-4959-8778-a996ba7fe28a,2024-04-09,P002,Product B,459.0,2
e1f8e11d-b003-4adf-8215-1f700aa8e2d2,aaf41eaf-80a1-44d4-9ccc-e3f124bc8bb0,2024-06-06,P008,Product H,7534.75,3
708c05e9-2ad6-42f8-9128-363a9ab1eeac,c250f4c9-0b8f-4994-9b71-56ff91704e3a,2024-02-22,P003,Product C,7500.75,3
762c7524-e664-407b-a1af-cd435de58bc2,3ad87a84-1937-491f-8d9e-dc59f31ef6f7,2023-10-28,P007,Product G,4500.0,3
bf9adb7a-5728-4c7f-8767-da0d83ba0f83,b09844f3-6bda-4aa2-abe4-3ded5ce1846a,2023-12-28,P007,Product G,4500.0,1
5d9d17e1-1a95-4547-91a8-ae57523c93dc,8a1e6d8b-12c3-4ac5-aa06-36d7dcd72346,2024-01-08,P002,Product B,459.0,2
192c4c22-14c4-44a0-aac6-72a775074b58,f72431d5-d2b1-4c2d-8b0a-d6083ae311de,2023-09-30,P008,Product H,7534.75,4
de413ee6-c176-41bf-aba2-0af6108de454,1fe8d846-0ad5-4d82-a814-fd6a46ba8453,2024-02-18,P008,Product H,7534.75,5
d03df6dd-96f3-4f22-ae1d-b1317468d9c4,ef5787de-3410-4d14-8506-1184dba14d49,2024-01-13,P005,Product E,501.0,4
1f85efa9-b1ee-44d3-9eed-45a6096fd629,735bca79-40e8-444e-bb11-d24a4f05d5fb,2024-06-28,P0010,Product J,50000.0,5
e0e5a93d-3cbf-4b19-bd99-c90a4f607db3,c521a39d-c379-4e9f-91b8-28b95e029bf7,2024-03-11,P006,Product F,9000.1,4
60066dcd-5572-4dd4-8f58-40af68bc82a4,1b1b88f6-038d-4db7-97b2-04dd125e5743,2023-11-23,P004,Product D,152.25,4
68aec62c-d90d-400e-8cb4-ee4f7afd4c14,1fd8770b-206c-425e-945c-485299502e43,2023-11-26,P005,Product E,501.0,2
b8c03f29-e64c-4292-9685-7c2f7be1affa,e3da5fb7-19d1-412f-ad02-4a3c89198658,2024-06-18,P005,Product E,501.0,2
fa16bb70-fb6b-48c4-918e-5960b22428e5,3c037451-3fad-441e-9eba-305373775458,2024-02-13,P008,Product H,7534.75,5
e5ab81f5-9125-4c70-80df-2eaa86f3bbf5,90747bc0-4e3c-488b-b881-8fc2acd7ade0,2024-07-07,P003,Product C,7500.75,5
e8494d02-4e05-448e-b822-d35701ddb685,a3094eba-76fa-43f9-a808-e8d6b8dbf9a1,2024-02-18,P007,Product G,4500.0,3
581c6d9b-36c4-4087-ac70-ad50a02635ae,0e0b76e1-5925-4de0-88db-da64e4cd73a4,2023-08-15,P007,Product G,4500.0,4
a266caac-7eb7-459a-8c57-04842097b3b3,5ad04d6a-a0b9-47a8-bb0d-ef86ac4dd6dd,2024-07-16,P002,Product B,459.0,1
c0376f66-dab1-400e-8443-f9defaa777bd,74751380-dc5c-4757-a0ef-b9f79bda2994,2024-04-03,P004,Product D,152.25,2
abc7ecd9-86c9-4c1a-afe0-fe3699d607f8,e750e7d4-59b2-4e29-9a37-c37c7d65d1e8,2024-05-03,P003,Product C,7500.75,4
93265491-2519-4a79-8f86-14c37eebb9e1,f2cc464a-417e-4f11-a6c2-a278f853c017,2024-07-06,P009,Product I,1500.25,4
718ecbf3-bc59-4265-9585-b37933c269d4,90a08c1a-66ce-473e-a93b-d3f72276f677,2024-01-22,P006,Product F,9000.1,5
fbe84851-7269-4492-a356-5dab5f063330,75b04b1b-082d-4460-9fe3-669a0b04137e,2024-07-17,P004,Product D,152.25,3
7e13f61c-22f9-4af5-82a9-7abd2a350cff,2be75db0-a2f4-4f1f-99c8-2655d2a845d4,2024-03-31,P001,Product A,253.5,4
6364fbb6-f40e-4df9-a1fa-8079fa6cde29,bfd9b969-a873-48e6-a830-4d1bc67f6f2d,2024-05-26,P002,Product B,459.0,4
8a95ebdc-5e25-42fb-a3c6-859257142f3d,4e75cf0b-178b-45c0-a3c4-5c945a668637,2024-02-03,P004,Product D,152.25,5
9ffafbe3-e465-4e22-bb63-59b1e82b83cd,42cbb6ff-a3b8-4ecf-b96d-812f7eee15f9,2024-01-12,P005,Product E,501.0,3
b7e6c370-0b85-4127-9e88-e8e6367c1d49,b26cf676-8de4-458f-8ed4-2fc818d3355c,2023-10-12,P009,Product I,1500.25,5
43ef5b91-feef-4a46-8189-e4e277a3d4e4,42bba6b9-0c3c-4c62-814c-97c9e24fa1e9,2024-04-24,P0010,Product J,50000.0,2
983a23a3-1642-428b-8bac-eb27e0cfe03a,1ee6dd3b-f5d8-465c-b6f6-4c4bd9be3792,2024-06-29,P004,Product D,152.25,2
e165753b-85b6-4bf3-9f41-90168cbdbe5e,637db105-a2f6-41d7-a1b0-e73500c49d38,2024-06-08,P008,Product H,7534.75,4
c026c74a-cb41-4b41-903e-4633b3feae3d,3746f5d8-03f8-4c32-87cd-3c68321b1d49,2024-03-14,P006,Product F,9000.1,1
3e03d408-89cd-4f54-b61f-81bd7dbd2d13,29fa77ad-b9ad-4be8-a6a0-a0500e087152,2024-06-11,P001,Product A,253.5,2
62a0c8c1-a4c4-4520-a154-34cbafe89cb9,a58340c6-0f38-48ee-9704-822d4254e52c,2023-07-29,P0010,Product J,50000.0,4
2e26a184-3a0e-4668-9756-911e46f66d50,6cb22010-25b3-4675-bc88-7370b244f967,2023-08-18,P002,Product B,459.0,5
4cf49393-b11d-47da-863b-82c38728e843,439fda03-1431-4f06-96ae-fce468e2c0ec,2024-01-11,P009,Product I,1500.25,3
c7a30958-fd89-496d-a173-03d1b2fa62ed,83092adf-c9fb-4b4f-b2cb-625fb4fe52f9,2024-02-20,P009,Product I,1500.25,4
4b7a33db-dacd-45d8-8bbb-348fd2658077,69afb6a5-cb14-4c6b-9194-e89ea67e44d2,2023-09-08,P007,Product G,4500.0,1
9f3f168c-bfc2-43d2-866e-ca349dbf1d7e,5d5a16dd-3081-4aeb-bf9b-4ea4ea8a261e,2024-03-20,P006,Product F,9000.1,5
3a4203c4-d181-4ec2-92bc-af2b54729c02,54d40215-56e0-4c08-9f4e-b64800d01709,2024-07-19,P006,Product F,9000.1,1
4a9cf49d-034f-4019-a3d8-d6c9f8988884,8975dd22-f398-4bbd-8e23-9a9905d87699,2024-05-28,P007,Product G,4500.0,2
797d3927-f18b-46fc-9083-3933238976fc,1ba6d07f-b194-4135-b698-c6f8c8dd46ac,2024-02-02,P008,Product H,7534.75,4
6e1076e8-2d2f-4c77-8052-c0a96a29ad37,83c9cec4-b087-4899-8a45-8e6cd209c29f,2023-09-16,P007,Product G,4500.0,3
558dcfb9-4778-4341-8cce-0b88266334b8,3e69e838-1d48-416d-b493-5ae6c8639522,2024-02-20,P007,Product G,4500.0,2
9080f142-8a18-480e-b667-8359e83cb262,acfa6ecc-1c2d-4156-be31-344ff909295d,2024-02-24,P007,Product G,4500.0,5
80182d41-e6c9-428d-bacd-4a130bb23406,387ff2da-5431-4ee5-9bac-5de41fa2bd9b,2023-12-01,P003,Product C,7500.75,2
9c0f62a9-c275-4b03-aaad-855658dc1918,65233bf6-1da9-4fd7-8830-68066aa4a36c,2023-11-01,P008,Product H,7534.75,5
7514b6eb-27e6-4f41-b087-e7b578c6b9f7,63e0df4e-45c7-4a7b-82b7-8e2635057d6e,2023-09-27,P0010,Product J,50000.0,4
2c17fd17-6597-449c-8e66-8a055c1ce7c0,c1816690-1782-47f7-b94d-d3b30e3b7cee,2024-01-14,P008,Product H,7534.75,3
99913aa6-1cc3-4d64-992c-f32d21199757,76948718-ee95-4805-a624-962eefeaae1a,2024-04-18,P003,Product C,7500.75,3
550cf9f3-ffba-49da-b5a0-807bd268c1b9,bf077b5d-e122-4813-8499-93fe425fb384,2024-02-14,P0010,Product J,50000.0,2
dd778e94-838c-42c2-ab54-ae07189d6140,a0367418-9200-4cb9-bf72-a6371538d60c,2024-03-23,P001,Product A,253.5,2
90ba5183-e3fd-46ed-8128-a0329b61c99a,cf891499-5f5d-4e32-a36a-6d4a193c9067,2024-05-25,P004,Product D,152.25,1
30dfbae5-9004-4db0-b015-39a35239fbdf,9caf92ba-ccda-426d-a21a-a346c2b12277,2023-11-24,P005,Product E,501.0,4
7eadf9f2-4109-4dc1-a190-54a79d5ea0b1,e3e6862a-5800-4f3b-9729-276442669fcd,2023-10-19,P004,Product D,152.25,2
94e0b176-998b-4a46-8eeb-6779bcd5fffb,116fcc78-aa1b-4163-bd99-8fe34f01df15,2024-02-09,P0010,Product J,50000.0,4
fdef9526-477c-4f28-829a-bb3520bda39f,065c8b2c-048b-4f18-adb3-d5a3357aaa37,2023-09-09,P007,Product G,4500.0,4
abd8f38a-efbd-4cd9-9cd7-41c6c22851f8,4abae9af-04d4-49a1-ab01-a8da5e254ee5,2024-06-27,P008,Product H,7534.75,3
35803f36-5493-4d0f-b63b-487e1018a521,b193dd3e-0952-4e90-a92e-6b467ec9e5eb,2024-02-12,P009,Product I,1500.25,4
69cee4b5-e96f-4afc-8763-f398f36a89e0,5bb08910-1879-40e1-9ffc-e0ef44605669,2023-10-30,P009,Product I,1500.25,4
fd217e4d-78d5-4e66-819b-1bc9586fe1e6,e97b3140-e9da-421d-8ddf-bcc50951fd0b,2024-05-12,P001,Product A,253.5,5
7165b30c-45a3-4408-a9fc-542bdd481193,fbd299b4-b23e-4334-a111-07d944479368,2023-12-17,P004,Product D,152.25,3
9401628b-5d63-4e9b-8f22-74a46e7ebd6e,ec88673f-16ff-4f58-8b13-5f66fdd8b5c0,2023-11-24,P004,Product D,152.25,1
15972bad-1e96-4a3e-9dda-04f6956985b8,8af129c0-e4c6-40e4-8366-79e73a04394d,2023-11-17,P009,Product I,1500.25,2
786a7f30-abea-43d3-a280-80091e511954,f4bb1a4a-cd75-4cf5-aa7b-065c1c5337b5,2023-08-07,P007,Product G,4500.0,1
fb308234-5250-401f-8b91-170ea3801eb4,4ee7b87e-2bfc-4aa5-8dd8-072f6dce9063,2023-10-11,P007,Product G,4500.0,5
8e655eab-32a2-4027-ac7d-c85f1f6ac447,90ca8ed5-d160-41b3-ad68-15ede457869a,2024-06-04,P0010,Product J,50000.0,2
c7b1b402-226f-40a0-a676-9cc4b694bc31,863d78a1-0ce7-4bf3-951e-97a53f0e12de,2024-01-19,P008,Product H,7534.75,2
2eb06f6c-b7ad-4989-9e4a-3ff0910fc75f,922f3de8-9984-4bc4-a6f3-9b01a3c3a899,2023-09-05,P003,Product C,7500.75,2
c91676c4-25d2-4196-90f0-b09b66a9618b,d9aaeaab-99c1-491a-82f4-bd8078b66fc4,2023-08-18,P003,Product C,7500.75,1
15eb8343-7c0b-499b-a77a-2c3dc39b3cdc,fd29a66e-c98b-4b28-89c8-592273d22893,2024-02-04,P001,Product A,253.5,3
e304b50f-0d36-4583-83e7-2d359da4dc6b,fae6f00d-c6d5-44d2-91cd-a6bb58cf7429,2024-03-25,P002,Product B,459.0,4
1f59156e-370d-48bc-bfd0-0f4f48fdbf6b,49659d75-988b-486b-b2ab-fc5291046381,2024-06-06,P003,Product C,7500.75,3
4ce93fe4-aa34-48de-9210-6a99a98c1293,8551c789-a6a3-478f-a9d3-39330c1d8f30,2023-12-20,P001,Product A,253.5,1
8da3b4a6-ff4d-47eb-94f5-63f2cd06aee9,3dd0b53a-8481-4058-98e9-5b5c44e78050,2024-05-06,P002,Product B,459.0,5
53cc12ad-dfba-4fe0-9356-49e0ac4e8e31,fe633b42-aa58-4b62-816d-507ea6b08fe0,2023-11-09,P001,Product A,253.5,3
246429ed-6634-4799-ab40-4ebf8ee303b1,16264521-df6c-4eac-a3b2-66f06ada093f,2024-01-15,P007,Product G,4500.0,4
1bd31513-2b8c-49fe-98f7-72d11b5c758b,9ad34e94-8bd2-43d6-84e5-71859d4cba53,2024-01-11,P001,Product A,253.5,4
e90dedb8-c4c2-4431-858c-67528744c996,dfaa238d-21b3-4418-901b-6888c5b81448,2024-05-14,P003,Product C,7500.75,2
7e45791a-37a2-41af-88e3-27418b7cd99c,1d1cf4af-d8cf-4bed-be9e-7a9f778f9cd0,2023-08-15,P006,Product F,9000.1,5
cf2ab056-851b-4513-867a-ead8ef36af4c,530050b9-b50f-4ef6-a8f6-410fcc2bbffb,2024-02-20,P007,Product G,4500.0,3
c272e807-912e-4cbb-9f9c-c6d591bd1c6e,fcf3e24e-b2c9-4c6c-96c9-d8c38c79f55a,2024-06-27,P003,Product C,7500.75,5
fcf2c2bc-39c6-40b5-8d92-6123fb0bc857,575c9aa8-82d1-46d7-9fa2-672fdbdb991e,2023-12-28,P007,Product G,4500.0,5
d37adb7e-af2b-4867-8cd2-b6004ccbc2e6,100af00f-f863-42d3-9a00-fb0ac2c5b04d,2023-12-29,P006,Product F,9000.1,3
87c7aad6-6b9b-4106-9c08-d9a5f931c504,f717137b-fb12-4932-b076-0fbe7e7acdcb,2024-07-12,P005,Product E,501.0,4
6e3e4b29-20ef-43c2-ad60-f405e72cb651,59fa1202-b115-43db-82a0-7c701d5d3e13,2024-06-16,P005,Product E,501.0,5
e462691d-311e-4508-9536-ff816fbb42c2,db41e3be-1e5c-4d20-94e7-d8ce5c0dbf0a,2024-05-19,P0010,Product J,50000.0,1
060bb0b0-73cb-420d-83ff-d70ca03aa71d,07366185-97b5-459b-a261-3e885b50aa4c,2023-12-17,P004,Product D,152.25,5
a0d56292-5f91-4031-80d5-876a6f349f65,72ab253b-6f7e-45e0-b11a-ef376a85e065,2024-02-13,P004,Product D,152.25,1
6e9ce0e3-1c3d-4244-99b5-b3cf4aa1006f,dc3a2193-d56c-4ec1-8e0f-76548dfe241f,2023-09-12,P007,Product G,4500.0,5
c737d166-c25c-4c1d-b371-0c62c7ed459b,49923e38-5cef-4cb6-9cad-5df0d43ccab5,2024-03-16,P007,Product G,4500.0,2
d39987fd-48f4-46cd-92a4-b53ad66679f3,9c7e09b5-7c38-4a1e-b501-4977c55a475a,2023-07-30,P0010,Product J,50000.0,3
93c90590-78f6-47aa-b7c2-66d86a2d2f70,03ed3012-78eb-4288-aaff-2059d495d203,2023-12-14,P005,Product E,501.0,5
1563036b-e519-41a2-abc6-ae3e26e5dd62,799845e9-6c62-4f3d-b125-c8fa9a27a49b,2024-01-30,P006,Product F,9000.1,2
75907f80-f1a8-4a57-8f99-7a1e70aa57a4,19cb4ff1-6e3f-418d-9eef-535d5018a2bf,2023-09-08,P006,Product F,9000.1,3
6f9f974a-c8d6-429b-bf1a-aa63ccfd7236,3a17b6c7-5be7-4c6c-9282-797f0caef11c,2023-09-14,P005,Product E,501.0,1
a61fb789-2bcd-4fb1-94f5-c13be0392008,684c5ed0-06f9-40f8-87c1-d78104f09d5f,2024-04-10,P004,Product D,152.25,2
bcea48ea-85cd-46dd-aa06-449814b95bfa,fd5bc073-9dc2-4b6c-9bf9-b083737f53d5,2024-03-13,P003,Product C,7500.75,1
6bb4f94d-ec7f-44ca-ac4e-9e7e6b9cd98c,ce804ea6-4e73-40a9-8b82-d2b179b46038,2024-05-02,P005,Product E,501.0,5
efe81e81-492b-486c-95ae-98566d6ff58e,38f9a0b0-6e40-4922-a586-ec12c2f01b07,2023-08-05,P007,Product G,4500.0,2
fd5cfcd4-2036-468b-b874-e04caf189d28,2266e1c3-5334-46b0-9da9-f8d714c8b577,2023-11-30,P004,Product D,152.25,2
ba86ec59-fa4f-45a8-a16d-a1be63b47d76,30d5f214-4434-421c-9159-78a353385636,2024-07-18,P006,Product F,9000.1,4
dd1b4a75-9c21-4aad-a492-a76657fb5bc5,551d9942-42e0-4ad8-88e8-e6a45fbe67e5,2024-02-21,P002,Product B,459.0,1
7fa93c3f-805c-48f4-bad4-ff7e823fce96,764f1f0e-4e38-457f-beb6-59bc93d33aa3,2023-10-12,P002,Product B,459.0,1
44685e6d-75f6-42ba-8c61-b59711f76d59,aa699e58-ee95-4432-88a8-c988b7b0a333,2023-09-25,P001,Product A,253.5,4
d8316770-ea99-4a4e-be16-43f6ddd1dcdd,7ef9a774-d1a1-460c-bb8d-1b929ecf89d8,2023-12-23,P002,Product B,459.0,1
7b9dd949-c15f-4409-8ebc-a947d9fd15bc,07e96074-eecb-4ab4-8425-b42d52bdcdc8,2023-12-04,P0010,Product J,50000.0,4
8546bf0a-ca0a-453c-befe-9b56f2e96015,7448c8cb-416e-40d6-9991-7034b4fa0110,2024-01-24,P004,Product D,152.25,5
61e0662b-315a-44f9-98c4-5ed39a413d6f,b70f7142-92bd-4867-a79c-165859eceeeb,2024-02-07,P009,Product I,1500.25,3
37d2e3c8-470c-4691-b522-96685ca7d2ec,0c23e0de-5fe4-49e8-a025-0ae998f7d7b3,2024-07-20,P009,Product I,1500.25,2
ae282a09-1267-4318-aea5-b29ab37ee6d1,5d1da32f-37ff-48d1-a58b-db66d69a90b2,2024-01-25,P008,Product H,7534.75,4
23cec37e-43da-4a1c-8c54-907e77e7b72d,28dccb5e-c14d-4eeb-bc15-21906ada194a,2024-07-03,P006,Product F,9000.1,2
1c5dc346-e1ba-4315-aac0-9c5f29fcf38b,85169065-7171-4c35-a33e-384a9b129f3e,2024-05-26,P009,Product I,1500.25,3
c22d2c58-d1a7-436f-a359-274a45da8d2e,34ee65e3-b3ea-4511-83b5-f6b067f41a21,2024-01-02,P003,Product C,7500.75,5
7c2a44c2-be10-41f4-8282-70d552b2cf46,f1b55d0b-6d61-47ca-bd5d-9fb6fdd153f1,2024-01-28,P005,Product E,501.0,4
ef9acc5d-e4fc-4ad9-b7a4-084daa34048a,4f358ae7-3fc4-462c-b027-73521094d663,2024-05-14,P0010,Product J,50000.0,1
c1011b5c-729c-4b05-b5d9-5a05b3219581,e6ecbfd9-4acd-41c6-976e-5b8391f53ff8,2024-05-03,P008,Product H,7534.75,3
b0bf009d-718f-42bb-9d07-4f4585f67f6d,a7c02bba-42ea-4e02-9fc1-6a20c4ec5144,2024-06-14,P003,Product C,7500.75,2
908f6064-22bb-4a52-9e26-1019a0865764,dd175dc6-ddde-4b63-a106-7d5b812b4f2c,2024-03-09,P008,Product H,7534.75,4
b1c0c3eb-ee06-496e-a0c8-f654bcdeba18,c13d0f4a-82f7-4b8a-bf18-f7bced750c67,2023-12-27,P006,Product F,9000.1,2
a94711c6-29d1-4dc3-90dd-7bb09cb7df3b,0fa18de2-f5ca-4c0a-9a14-a6f2ac9efde8,2024-06-10,P008,Product H,7534.75,4
3ca875ac-4662-49a7-8bb9-e9e237fe11a2,24a01815-7185-4e2e-9fc1-28c1902efd92,2024-01-13,P006,Product F,9000.1,3
0190a59b-13de-40c0-8a54-ea35746ac2ee,d9fbbc70-14aa-4bd0-aa1a-baeeb7d19553,2024-05-10,P009,Product I,1500.25,5
cf8180b3-a35f-479b-af40-2378e8900c37,1624627d-aa74-4ed3-9c31-ad2d5387c37d,2024-01-25,P007,Product G,4500.0,5
9a308ef8-7899-4ae9-90d4-eed7e533efb1,69166a99-17e7-4f1f-baef-4b00b8449e53,2023-10-28,P002,Product B,459.0,4
80c08c94-1829-4bc6-a3b0-cc6a08bc6c06,6a007098-4f0f-4b5a-83da-822b25475720,2024-06-01,P006,Product F,9000.1,2
09c244a5-6910-499e-b0b9-32ea59ade835,20d25519-dbec-41fe-b997-5ff0503408b8,2023-12-29,P008,Product H,7534.75,3
84869ee4-afc4-430f-9018-1570f0e448cb,d4ad98df-68d8-4586-b3cc-c37acbb72240,2023-11-14,P006,Product F,9000.1,2
0859beb9-29c0-4af2-a909-99f4d8bc73a3,56446735-c952-4648-87a9-5a01e7a2bd84,2024-07-22,P009,Product I,1500.25,1
6215011c-a611-450e-ac1f-6fdac7c74b6b,82ed2c70-95af-4bb1-bf42-5a0f78223d46,2024-01-28,P008,Product H,7534.75,4
f4bbcbdb-0f08-45a9-a5ae-a9d4902f6195,bda176fb-bb14-4e72-914f-0b969a777e58,2023-11-26,P009,Product I,1500.25,1
249ff169-86bd-44ca-9bee-3fc9cc4867e8,8017d6c7-a241-4a46-94e9-0abf37dc9960,2023-08-07,P004,Product D,152.25,2
de621b43-e808-4bfd-8408-c329194ad215,c85d362b-645f-47af-bb99-a339b3234214,2023-07-31,P007,Product G,4500.0,3
eec2a2f6-3fd7-465e-80d6-ff2d82dd20b2,af756698-d9ba-4cc3-9fe6-621aedd39434,2023-08-26,P009,Product I,1500.25,4
b69b4aa0-54ac-4a23-9063-9cf8fa5b74e0,e5cd2412-c6da-4489-ad5f-97ae79e90682,2023-12-02,P002,Product B,459.0,1
a21d1d04-708d-4fe9-b793-16f45962b2ce,c18dd1ad-05b6-4a2b-839c-6e37c102344c,2024-07-08,P005,Product E,501.0,3
f72d1e9b-2553-43b8-9320-075fcebe661f,27e3b8a3-7bad-4489-8b0e-7b0a3ae29f35,2024-01-19,P001,Product A,253.5,4
eea75dd6-4493-4917-a2dc-f677f530edc7,61a954e4-1ce4-4903-9d8b-3299b3b6eb5b,2024-03-13,P006,Product F,9000.1,3
d0c7781f-8179-478a-9ad1-b7a7333836cc,fcb647ed-2370-4cd8-a167-e1322bc3cedd,2023-10-29,P007,Product G,4500.0,1
81362869-99a5-47a1-bdd3-0c5c51020dd8,d8f420d2-7653-4aef-911e-73c7a751fa6f,2024-05-14,P004,Product D,152.25,4
69901748-b20d-4064-8473-fa92e03dc87e,79892339-f124-4b75-89b9-3bafa6436f07,2023-08-02,P0010,Product J,50000.0,3
910e3a1f-4e1b-4fc6-a14c-14e752100bbc,9abaf57e-823e-4a92-80ad-6fceafabb5c0,2024-06-19,P007,Product G,4500.0,1
2c03a12d-8b0e-4f4d-a433-889d5d6496ac,e1d42b04-33de-4585-a8fc-f101efa3b4b8,2023-09-19,P004,Product D,152.25,4
3f076aec-0dad-48d8-abcc-a4fe3bf5ace3,1786db9d-d6ba-41b3-8694-f8811a75e5d6,2023-08-01,P009,Product I,1500.25,2
9cb659f2-8e0e-4d88-a5cb-d597dd0ce5a7,d270a584-6f6d-4f16-b6d1-743711723f90,2024-06-10,P004,Product D,152.25,1
1005a504-db52-4bfd-bb9e-82fdb5fc36b5,c79bfcfa-3f4a-4e56-a3b4-089789b3f4a8,2024-04-20,P009,Product I,1500.25,3
964fdf5d-4b09-495f-ab77-686f4ff70366,5b6e1f60-337f-4998-b05b-6a044b7edce0,2024-06-04,P006,Product F,9000.1,5
c3eaa6b3-ab81-4bcd-b905-31f7de86f7e2,74308dfa-a71b-41a1-9c8a-6f44f8913b10,2023-08-05,P003,Product C,7500.75,3
95e03f62-7ffc-4817-a071-4554c0bc5131,a0f407b3-dd08-4b0f-aa1e-1f450c9b1a0c,2023-11-04,P007,Product G,4500.0,1
f2f67e49-9cc6-49fc-90f6-7372f455a283,1f3a14d5-8857-4d82-a04a-7c8a2a8ce5dd,2023-08-24,P005,Product E,501.0,3
085aabc7-01d7-4177-974d-419e053ae4ac,8f7ce8ca-ba0c-4571-a48e-d0bc560dd09a,2023-09-13,P007,Product G,4500.0,3
19932009-d66f-45a7-97a0-19178be0d3c0,13e039d9-6513-4629-a58e-1eb51bad1a75,2024-06-03,P006,Product F,9000.1,4
f0f8d5d9-d268-4286-a4fd-fe35954fdf43,637e67a9-622c-43b0-b521-2ed7277a197f,2024-02-11,P004,Product D,152.25,1
45be7bfc-9f00-442d-af72-e5e51159da5a,00f1c27c-4ed2-4271-8d06-efe256fe1184,2023-09-02,P003,Product C,7500.75,5
3463ab93-7fd9-4dd4-9733-4570471fce18,c762d095-08b5-4502-aa7b-373c5e476908,2024-07-18,P005,Product E,501.0,4
03b4786e-d83b-4ca4-832f-68831d7d0ca6,71498a34-90bb-4a24-98ff-f19ad606c4b9,2023-09-07,P006,Product F,9000.1,4
622f3773-0c37-4162-8a1b-56a29567928c,423fb84d-9149-4a6a-8e21-cbd712a58471,2024-04-04,P007,Product G,4500.0,3
85617cb7-3d0d-4bdb-b888-c714834c6019,bdfbd28b-e900-42f8-a5ad-b37a35dd2164,2024-05-20,P002,Product B,459.0,5
3aec52c2-75d6-4830-b25f-e67f7f3077c0,10e6d8f2-0555-42b9-a57e-99de00e08da5,2024-07-19,P006,Product F,9000.1,2
fd3fd5a5-c353-4712-930c-1af236827184,5cd7c374-8601-4ae2-a9ef-a82091039c33,2023-12-18,P003,Product C,7500.75,3
03633dff-1110-43f4-8c5b-c972aa212c78,6cb4f987-b50f-43c0-bb3d-933531cee841,2023-10-28,P002,Product B,459.0,5
ca325a61-8552-43e7-bf33-03c3866b97e6,6e38bec7-e084-4bd2-a21a-966eee0f73d3,2024-06-17,P006,Product F,9000.1,5
a86c311a-74d9-410b-aa2f-522bb4743c5e,23a9cb97-f524-43e4-a42e-8dddc774c064,2023-07-31,P007,Product G,4500.0,2
95a84660-57b3-4844-b3e1-a69c4b944532,f7e17aed-dd60-4999-aa7f-6c4f49b0c16b,2023-11-15,P008,Product H,7534.75,2
162f9d68-8ab8-4e84-9911-03206a2095e8,8d302caf-02ca-4589-8bb4-c5662bc9d2ad,2024-07-19,P005,Product E,501.0,1
417017d3-3edf-42f1-9d99-24a16927369b,d3dff1e2-a84c-4041-a469-00e904a3d2d3,2024-04-08,P004,Product D,152.25,4
7055dcb2-c3cc-46f0-8778-8396894b9836,3854534e-a7b8-46d1-961b-285c39074638,2024-03-16,P002,Product B,459.0,2
7c33d451-31f8-4b6c-bf1a-8493c4c0e17a,82ffbb37-460a-49f7-8b19-7c45278f6231,2023-10-08,P008,Product H,7534.75,4
e71dbe63-5d1d-44cf-9815-560252e318c7,d7321faf-e82f-470d-a92d-c1f30de84d88,2024-02-28,P009,Product I,1500.25,4
54b103a9-361e-4572-a81c-08ba9db00ea1,7c3b5db8-2713-4e15-b473-4d2db8c1565c,2024-02-29,P009,Product I,1500.25,2
572163a6-a5ab-4b38-be6c-8f41817588bd,1094421e-b5da-40ea-80ab-2384e2fcea33,2023-10-18,P003,Product C,7500.75,4
